measurement_date,PRCP,SNOW,SNWD,TMAX,TMIN
2016-05-26,17.4,0.017241379310344827,41.793785310734464,228.09473684210528,90.51315789473684
2016-05-27,210.710494079216,1.8025210084033614,40.579166666666666,216.37317397078354,72.39787798408489
2016-05-28,60.41945701357466,0.21786064769381747,37.794326241134755,223.26139410187668,68.60828877005348
2016-05-29,38.48984302862419,0.0,34.761428571428574,246.0441767068273,87.94659546061415
2016-05-30,73.12692816218599,0.0,31.805949008498583,250.02257636122178,88.09030544488712
2016-05-31,24.143704379562045,0.011343804537521814,30.537921348314608,245.38492063492063,94.05960264900662
2016-06-01,108.12360890302067,0.003246753246753247,25.291193181818183,237.39046391752578,99.45607235142118
2016-06-02,101.89825699229834,0.0,21.636752136752136,242.78080415045395,100.54896907216495
2016-06-03,90.02237878159967,0.0,18.253945480631277,256.17593790426906,108.26778783958603
2016-06-04,39.54474708171206,0.0,15.5466472303207,271.03205128205127,115.11410256410257
2016-06-05,18.945006599208096,0.0,13.04906204906205,281.8874680306905,117.01787994891443
2016-06-06,10.206063268892795,0.0,11.628040057224606,286.7418936446174,119.15693904020752
2016-06-07,17.998695652173915,0.0,9.582496413199426,287.22551546391753,121.96670934699104
2016-06-08,5.866666666666666,0.002156721782890007,8.025862068965518,291.4437257438551,124.66149870801034
2016-06-09,4.884597910040891,0.0,6.497142857142857,298.3745173745174,135.34146341463415
2016-06-10,5.450569476082005,0.0,5.072358900144718,302.8835705045278,139.35649935649937
2016-06-11,11.403377110694183,0.0,4.002919708029197,288.83529411764704,142.85546875
2016-06-12,33.981575310916625,0.0,3.3492753623188407,282.7025974025974,136.5458064516129
2016-06-13,65.99467140319716,0.0,2.901734104046243,272.49156939040205,127.55699481865285
2016-06-14,47.945684210526316,0.011101622544833475,2.4545454545454546,273.62193548387097,115.67055771725032
2016-06-15,1.5361366622864652,0.0,1.9726618705035972,291.42894056847547,126.12305699481865
2016-06-16,4.332754126846221,0.0,1.6493506493506493,299.8817480719794,129.1749680715198
2016-06-17,0.2290379523389232,0.0,1.4,306.5554140127389,129.94267515923568
2016-06-18,0.4306371441482151,0.0,1.0808823529411764,317.43612903225807,134.09407216494844
2016-06-19,11.662360801781738,0.0,0.705710102489019,320.4941634241245,144.5432258064516
2016-06-20,7.564204045734389,0.0,0.40611353711790393,322.4871134020619,152.69458762886597
2016-06-21,10.925892857142857,0.0,0.14744525547445256,323.32778489116515,157.92179487179487
2016-06-22,4.829493087557604,0.0,0.07327586206896551,323.67391304347825,162.65473145780052
2016-06-23,8.102445777572681,0.0,0.036284470246734396,318.1395646606914,163.38767650834404
2016-06-24,14.768038955289951,0.0,0.03644314868804665,311.2875481386393,157.8729139922978
2016-06-25,5.828365384615385,0.0,0.0,303.11227154047,155.251629726206
2016-06-26,15.781961878196189,0.0,0.0,301.6253263707572,146.55759162303664
2016-06-27,23.105,0.0,0.0,305.64599483204137,144.4278350515464
2016-06-28,16.12332439678284,0.0,0.0,306.0685640362225,150.8372093023256
2016-06-29,43.79446127217655,0.0,0.0,300.74642392717817,144.77012987012986
2016-06-30,13.913382218148488,0.0,0.0,291.39405684754524,147.33804627249359
2016-07-01,32.0034188034188,0.0,0.0,270.99481193255514,151.3733850129199
2016-07-02,31.937021276595743,0.0,0.0,269.61879895561356,149.1953428201811
2016-07-03,18.258421985815602,0.0,0.0,283.6355382619974,146.8
2016-07-04,29.855257168866636,0.0,0.0,300.7979274611399,145.6498054474708
2016-07-05,15.947297297297297,0.0,0.0,313.73940949935815,154.26898326898328
2016-07-06,2.779185520361991,0.0,0.0,316.5160875160875,159.35006435006434
2016-07-07,2.609498680738786,0.0,0.0,319.76134889753564,157.828165374677
2016-07-08,10.118450022016733,0.0,0.0,317.41848523748394,156.04370179948586
2016-07-09,9.954769368562472,0.0,0.0,316.2282051282051,151.13478818998718
2016-07-10,20.210434782608697,0.0,0.0,318.57548387096773,156.23324742268042
2016-07-11,2.1213333333333333,0.0,0.0,312.88046272493574,151.3166023166023
2016-07-12,0.7417799210872424,0.0,0.0,315.39318479685454,143.52219321148826
2016-07-13,0.23384615384615384,0.0,0.0,323.389896373057,149.53955901426718
2016-07-14,1.2267723469837075,0.0,0.0,327.2360570687419,151.22555410691004
2016-07-15,10.16629414394278,0.0,0.0,324.72597402597404,150.53557567917207
2016-07-16,24.402884182063993,0.0,0.0,321.71690694626477,151.50523560209425
2016-07-17,2.0100686498855835,0.0,0.0,321.94626474442987,158.0851900393185
2016-07-18,5.7495318352059925,0.0,0.0,315.43870967741935,164.52331606217618
2016-07-19,15.590949033391915,0.0,0.0,308.3492884864166,161.40596627756162
2016-07-20,19.771453212591634,0.0,0.0,311.7654639175258,162.21621621621622
2016-07-21,8.03362108132667,0.0,0.0,318.2788586251621,163.97683397683397
2016-07-22,5.332872291378515,0.0,0.0,325.2960102960103,164.9227799227799
2016-07-23,4.475455820476858,0.0,0.0,331.53816300129364,165.08785529715763
2016-07-24,6.773389750822755,0.0,0.0,331.51943005181346,166.63110539845758
2016-07-25,12.76234003656307,0.0,0.0,325.29820051413884,164.30551989730424
2016-07-26,39.89484978540773,0.0,0.0,317.3891050583658,162.0556274256145
2016-07-27,23.346491228070175,0.0,0.0,319.77091377091375,156.65725288831837
2016-07-28,33.20269097222222,0.0,0.0,325.6113256113256,159.01032258064515
2016-07-29,20.944741532976828,0.0,0.0,321.95071335927366,159.0374193548387
2016-07-30,15.056407942238268,0.0,0.0,313.92418300653594,159.33420707732634
2016-07-31,15.72639336711193,0.0,0.0,311.5663600525624,160.0562827225131
2016-08-01,10.545618789521228,0.0,0.0,312.37516005121637,162.6259640102828
2016-08-02,9.855321020228672,0.0,0.0,316.1897435897436,163.93734015345268
2016-08-03,18.423955191727703,0.0,0.0,313.0668380462725,164.22307692307692
2016-08-04,21.139912280701754,0.0,0.0,299.6390306122449,164.9923273657289
2016-08-05,37.065834767641995,0.0,0.0,284.00256739409497,161.71373555840822
2016-08-06,34.898136107498914,0.0,0.0,286.7390745501285,156.94987146529564
2016-08-07,19.944926279271467,0.0,0.0,300.1333333333333,156.1553273427471
2016-08-08,17.92185430463576,0.0,0.0,304.3264516129032,157.3594351732991
2016-08-09,24.399913718723038,0.0,0.0,304.45924967658476,155.45090439276487
2016-08-10,14.6444640494045,0.0,0.0,299.3783783783784,158.22378516624042
2016-08-11,16.535362578334826,0.0,0.0,301.5238095238095,155.16219667943807
2016-08-12,11.668131868131868,0.0,0.0,301.25515463917526,145.9031007751938
2016-08-13,44.90194420963652,0.0,0.0,291.89602053915274,138.4313222079589
2016-08-14,86.1594323873122,0.0,0.0,282.4463130659767,130.41806451612902
2016-08-15,80.95553691275168,0.0,0.0,283.6274007682458,129.85076530612244
2016-08-16,105.30947368421053,0.0,0.0,282.32866242038216,130.07868020304568
2016-08-17,102.39101771734651,0.0,0.0,276.11238825031927,132.8322744599746
2016-08-18,64.3385067114094,0.0,0.0,273.62404092071614,133.02929936305733
2016-08-19,49.205646860514115,0.0,0.0,271.2493606138107,132.5140306122449
2016-08-20,82.96425602660017,0.0,0.0,269.06967741935483,129.6430412371134
2016-08-21,97.52045550400675,0.0,0.0,260.6865284974093,125.19638242894057
2016-08-22,43.25992478061011,0.0,0.0,260.84645161290325,131.2836970474968
2016-08-23,35.097509497678345,0.0,0.0,263.4729381443299,133.16153846153847
2016-08-24,25.504164839982465,0.0,0.0,262.54627249357327,127.98071979434447
2016-08-25,20.93034188034188,0.0,0.0,254.46967741935484,117.74230769230769
2016-08-26,33.954226804123714,0.0,0.0,250.202842377261,117.8204134366925
2016-08-27,28.98925212718316,0.0,0.0,251.3485045513654,118.5883870967742
2016-08-28,27.20339740724184,0.0,0.0,259.59043927648577,122.03088803088804
2016-08-29,41.62238359675352,0.03670546105640107,0.0,259.99228791773777,125.07033248081841
2016-08-30,48.53752039151713,0.0,0.0,256.74967741935484,126.85494223363287
2016-08-31,34.67991360691145,0.0,0.0,263.86064516129034,134.002574002574
2016-09-01,23.54726799653079,0.0,0.0,264.5868725868726,140.19127086007703
2016-09-02,29.595981188542112,0.0,0.0,262.6121134020619,140.7693298969072
2016-09-03,17.8033228558599,0.0,0.0,263.3492884864166,140.1266149870801
2016-09-04,7.40582347588717,0.0,0.3086253369272237,268.07373868046574,136.9189189189189
2016-09-05,12.297007592675302,0.0,0.0,272.82923673997414,129.05154639175257
2016-09-06,12.770034843205575,0.0,0.0,273.5518134715026,132.4417098445596
2016-09-07,32.57136824324324,0.0,0.0,270.66282051282053,137.70193548387095
2016-09-08,12.33304721030043,0.0,0.0,277.1432258064516,132.76735218508998
2016-09-09,3.186167899086559,0.0,0.0,282.7014157014157,123.0694087403599
2016-09-10,26.76544821583986,0.0,0.0,272.2267365661861,101.00782268578878
2016-09-11,12.618181818181819,0.0,0.0,262.8769430051814,106.06072351421189
2016-09-12,7.010244988864143,0.0,0.0,268.9260700389105,113.64341085271317
2016-09-13,12.70004315925766,0.0,0.0,254.1476683937824,113.05167958656331
2016-09-14,18.532804931748128,0.0,0.0,238.72645161290322,114.12645161290322
2016-09-15,19.709793351302785,0.01021209740769835,0.0,241.56885456885456,99.35917312661499
2016-09-16,24.70103986135182,0.0,0.985254691689008,246.303457106274,91.76081424936386
2016-09-17,14.862175253192426,0.0,1.0269905533063428,250.01811125485122,94.73221216041397
2016-09-18,15.440774988991633,0.0,0.0,269.44573643410854,98.41472868217055
2016-09-19,2.13047324192835,0.0,0.0,291.9047619047619,109.59974093264249
2016-09-20,1.8819414079580237,0.0,0.03369272237196765,286.77190721649487,123.69806451612904
2016-09-21,9.398420359806932,0.0,0.06882591093117409,263.58151476251606,132.4318766066838
2016-09-22,26.908281389136242,0.0,1.1501340482573728,257.5467349551857,120.76923076923077
2016-09-23,19.96627244853263,0.12944738834216502,2.870619946091644,239.4922680412371,96.9034749034749
2016-09-24,17.446557971014492,0.47756653992395437,2.275537634408602,217.44343302990896,81.32642487046633
2016-09-25,57.73114035087719,0.15433070866141732,0.5664429530201343,213.36623376623376,76.88917525773196
2016-09-26,101.11985172981878,0.0,0.06684491978609626,211.43798449612405,69.90231362467867
2016-09-27,23.205932203389832,0.0,0.0,223.8253557567917,73.47747747747748
2016-09-28,0.8995130588756087,0.0,0.033738191632928474,244.05154639175257,77.45454545454545
2016-09-29,5.000443852640923,0.0,0.03355704697986577,237.21822849807447,86.00255427841634
2016-09-30,18.01566579634465,0.0,0.0,222.15823605706873,82.11568123393316
2016-10-01,4.6258928571428575,0.0,0.0,227.10969387755102,80.01526717557252
2016-10-02,2.1838235294117645,0.0,0.0,235.36821705426357,84.54685494223364
2016-10-03,5.169646750981247,0.0,0.7325428194993412,222.29374201787994,77.29240506329114
2016-10-04,2.219448094612352,0.06447534766118837,0.30278884462151395,206.0550576184379,52.3
2016-10-05,1.1229829917139118,0.04710793082886106,0.5930388219544847,207.3393085787452,49.850515463917525
2016-10-06,9.064969271290606,2.7463863337713534,5.367609254498714,206.85787451984635,53.5344387755102
2016-10-07,34.553893532776065,0.08,1.5332446808510638,201.89935483870968,30.867948717948718
2016-10-08,12.48488949030221,0.0,0.6055776892430279,195.11741935483872,40.1956241956242
2016-10-09,12.146760687527545,0.0,0.35286284953395475,203.07207207207207,56.76214833759591
2016-10-10,11.09552495697074,0.0,0.2692307692307692,215.4559585492228,61.01801801801802
2016-10-11,2.798237885462555,0.04264524103831891,0.47019867549668876,233.03324808184144,72.65006385696041
2016-10-12,2.346613545816733,0.043506921555702044,0.36904761904761907,230.7300771208226,66.8156209987196
2016-10-13,3.6529516994633275,0.001866832607342875,0.2002652519893899,214.29434447300773,61.697823303457106
2016-10-14,27.648417450812662,0.0,0.1677762982689747,219.69537275064266,72.4602564102564
2016-10-15,8.482358195623046,0.0,0.10119840213049268,248.15994798439533,92.54392764857882
2016-10-16,0.12043301759133965,0.0,0.10187667560321716,257.7932379713914,101.73290322580645
2016-10-17,0.3910004368719965,0.0,0.10092961487383798,251.38967741935483,97.34403080872914
2016-10-18,0.2733245729303548,0.0,0.33688415446071907,236.14285714285714,69.40688775510205
2016-10-19,1.3580462276493677,0.36107784431137724,0.7690288713910761,207.92179487179487,50.53375796178344
2016-10-20,15.515835140997831,0.01588310038119441,0.5708609271523178,199.54123711340208,28.42273307790549
2016-10-21,4.172763331864258,0.0,0.3355525965379494,201.8547557840617,19.106274007682458
2016-10-22,0.21116614137775777,0.0,0.10160427807486631,222.05194805194805,32.75710594315245
2016-10-23,0.12070524412296564,0.0,0.10174029451137885,231.79172056921087,51.203084832904885
2016-10-24,4.203579418344519,0.0,0.10133333333333333,224.76765083440307,61.6381074168798
2016-10-25,7.084475895621407,0.0,0.06763925729442971,214.25868725868725,73.52692307692308
2016-10-26,1.3501362397820162,0.0,0.06754966887417219,217.79145077720207,64.25452196382429
2016-10-27,1.5713656387665198,0.0,0.10133333333333333,230.04521963824288,65.66881443298969
2016-10-28,1.5133830627468188,0.0,0.10106382978723404,233.25974025974025,79.37564766839378
2016-10-29,0.9548124717577948,0.0,0.10270270270270271,230.0639686684073,82.8998699609883
2016-10-30,0.6944824441404469,0.0,0.06747638326585695,225.44021024967148,76.45691906005221
2016-10-31,1.1475998205473306,0.0,0.06675567423230974,219.2561448900388,75.15681233933162
2016-11-01,1.1616871704745166,0.014819205690574985,0.46772068511198944,210.3174193548387,66.61419354838709
2016-11-02,9.331720193576771,0.25817438692098094,0.8483660130718954,196.72609819121448,61.009020618556704
2016-11-03,59.68037703513282,0.006477732793522267,0.5903771131339401,187.22750642673523,57.53856041131105
2016-11-04,69.18092805449128,0.0,1.7861799217731422,170.24935400516796,59.98837209302326
2016-11-05,41.24317295188557,0.03383793410507569,2.4563233376792697,160.8033635187581,64.93152454780362
2016-11-06,46.326797385620914,0.08325358851674641,2.234986945169713,158.24481865284974,59.940568475452196
2016-11-07,78.04929577464789,0.021026072329688814,1.9817945383615085,173.7525641025641,52.259923175416134
2016-11-08,64.48585690515807,0.0,1.6915032679738562,173.77490297542045,43.91891891891892
2016-11-09,29.329108576256864,0.0,1.5971128608923884,165.52015604681404,30.059973924380703
2016-11-10,11.94087622288388,0.0,1.483116883116883,165.66753246753248,20.83483870967742
2016-11-11,0.9893000445831476,0.0,1.3890339425587468,163.5359477124183,20.912532637075717
2016-11-12,0.3822202166064982,0.0,1.431011826544021,158.37124183006537,14.18798955613577
2016-11-13,0.2458575906851769,0.0,1.3038309114927344,160.6723237597911,11.522816166883963
2016-11-14,0.22311468094600626,0.0,1.193717277486911,183.91881443298968,17.731612903225805
2016-11-15,0.16395604395604396,0.0,1.193717277486911,208.7172236503856,28.112113402061855
2016-11-16,0.6196750109793588,0.07683352735739232,2.4535947712418302,209.95730918499353,29.47680412371134
2016-11-17,4.791085096803242,1.506723716381418,14.479470198675497,168.96488946684005,7.509020618556701
2016-11-18,12.676963812886143,12.786795048143054,23.212690951821386,123.43455497382199,-38.194010416666664
2016-11-19,5.711780575539568,0.032175032175032175,13.488861386138614,118.20392156862745,-44.3025974025974
2016-11-20,1.7561643835616438,0.07571168988491823,10.686375321336762,144.74805194805194,-14.36046511627907
2016-11-21,22.688839285714284,1.3877692842251563,32.16601815823606,148.13953488372093,9.56516129032258
2016-11-22,33.76276408450704,5.392797319932998,37.1025,132.27885862516212,10.552529182879377
2016-11-23,36.97590889180902,2.390939597315436,35.60575719649562,122.8289817232376,-18.75390625
2016-11-24,4.4039385206532184,1.2974934036939314,38.428950863213814,115.22972972972973,-34.807277628032345
2016-11-25,4.746936852026391,0.016611295681063124,34.23733333333333,120.54581151832461,-35.96610169491525
2016-11-26,10.393129770992367,0.5119718309859155,36.346256684491976,115.72727272727273,-25.945098039215686
2016-11-27,15.094614264919942,5.461651917404129,66.08815789473684,103.92670157068063,-0.9060052219321149
2016-11-28,21.371524448705657,7.393962264150943,83.39799749687108,89.50589777195282,-13.796344647519582
2016-11-29,12.542974079126877,8.431515957446809,82.24032825322392,74.33766233766234,-44.134715025906736
2016-11-30,4.263109048723898,0.4840561224489796,74.0,66.53997378768021,-81.50326797385621
2016-12-01,0.8873735151781786,0.12165308498253784,69.86978508217446,67.89119170984456,-78.91623711340206
2016-12-02,4.051038843721771,0.4820574162679426,71.03172588832487,65.56809338521401,-63.033635187580856
2016-12-03,108.94595763078253,5.912871287128713,69.79016786570743,56.600260416666664,-50.39688715953307
2016-12-04,71.50843170320405,0.07582139848357203,66.48005148005149,67.38421052631578,-51.38331160365059
2016-12-05,47.52149370386452,0.11954887218045113,67.23870967741935,84.17447916666667,-44.144702842377264
2016-12-06,22.297274275979557,1.0209267563527653,71.05377720870679,73.11082138200783,-56.03112840466926
2016-12-07,5.867653863951874,9.680892974392647,72.525,32.10751295336787,-78.27367055771725
2016-12-08,5.928639846743295,2.228152101400934,75.25443786982248,24.580729166666668,-99.68482490272373
2016-12-09,3.393465255407271,3.32002457002457,77.22836538461539,37.41130091984231,-67.31681877444589
2016-12-10,3.2506887052341598,0.32624544349939244,78.10424710424711,84.21259842519684,-42.09186351706037
2016-12-11,10.566028931404572,6.22887323943662,83.39783653846153,111.34039735099337,-19.085526315789473
2016-12-12,1.3645735707591378,0.34908136482939633,81.2446134347275,115.87270341207349,-25.706806282722514
2016-12-13,1.3039348710990502,0.08990825688073395,78.03430749682337,103.46797385620916,-28.137254901960784
2016-12-14,3.23972602739726,0.9065934065934066,80.61753494282084,99.85204755614267,-21.08684210526316
2016-12-15,5.389463781749765,1.6289818863210495,83.74587039390089,101.7769028871391,-19.477183833116037
2016-12-16,34.64529914529915,3.717123287671233,128.0969773299748,116.18146214099217,-10.4380704041721
2016-12-17,44.60455580865604,48.859375,157.5247311827957,101.45597897503285,-82.88135593220339
2016-12-18,7.546095717884131,7.747244673034533,150.67066521264994,17.009162303664922,-156.1921568627451
2016-12-19,2.5932279909706546,0.32185273159144895,150.13133640552996,12.224675324675324,-139.61319534282018
2016-12-20,0.8244584837545126,0.0017953321364452424,128.84228971962617,67.84485006518905,-89.47470817120623
2016-12-21,1.7411121239744758,0.28072289156626506,123.29318734793188,105.65228758169934,-43.934810951760106
2016-12-22,28.746672785681504,5.436609686609686,142.10874704491727,88.39299610894942,-20.235446313065978
2016-12-23,35.13011152416357,17.171794871794873,153.67251461988303,76.27843137254902,-18.3125
2016-12-24,18.881207400194743,2.865843621399177,177.00759493670887,106.38152610441767,-18.20026702269693
2016-12-25,21.343029087261787,14.772843723313407,188.64622641509433,95.32561307901908,-25.471621621621622
2016-12-26,4.074727555786196,2.576923076923077,184.52493765586036,76.06887417218543,-57.62334217506631
2016-12-27,5.106565176022835,0.4739368998628258,178.8618925831202,97.1328947368421,-60.164041994750654
2016-12-28,1.2910622367805336,0.3275971956660293,170.96324461343474,114.78608923884515,-31.51890482398957
2016-12-29,0.3376865671641791,0.10460772104607721,167.70580645161291,111.55032679738562,-41.39921465968586
2016-12-30,1.1670599339310996,0.0,165.06684141546526,87.09366754617415,-48.81842105263158
2016-12-31,5.482258870564718,0.8662790697674418,163.07782101167317,85.02941176470588,-38.56
2017-01-01,16.90228013029316,2.3789473684210525,164.2980392156863,90.01474530831099,-35.95739014647137
2017-01-02,53.63104325699746,2.557281553398058,165.37420986093554,92.5249343832021,-19.39947780678851
2017-01-03,13.431484115694643,2.3265582655826558,171.8048469387755,79.74607329842932,-31.596879063719115
2017-01-04,11.482627320323655,3.3509433962264152,189.77735368956743,60.75459317585302,-44.287760416666664
2017-01-05,27.961996336996336,24.701905347264905,220.71220604703248,46.037760416666664,-75.26199740596628
2017-01-06,30.988814317673377,40.2759680393362,216.19412878787878,-8.316818774445894,-146.42057291666666
2017-01-07,6.770952380952381,2.4685494223363285,215.1729074889868,-12.282152230971128,-158.52031454783747
2017-01-08,8.766359447004609,1.8236363636363637,216.93577981651376,44.788990825688074,-91.57254901960785
2017-01-09,19.208948545861297,4.361482381530984,242.82254196642685,99.59557867360208,-35.58495460440986
2017-01-10,15.446484549932826,8.205938092229943,245.89039408866995,122.6958224543081,1.287012987012987
2017-01-11,6.723298783235692,2.481437125748503,246.66459627329192,129.84313725490196,15.654993514915693
2017-01-12,10.493008570139828,5.419768151311776,260.80423940149626,123.96475195822454,-2.6119791666666665
2017-01-13,12.389981273408239,4.235714285714286,256.3885429638854,92.85058977719528,-10.922976501305483
2017-01-14,24.185820203892494,2.8135874067937032,252.7665418227216,64.46816976127322,-15.015706806282722
2017-01-15,68.18780166739798,7.964358452138493,254.39060568603213,56.77436582109479,-12.310344827586206
2017-01-16,144.94794188861985,31.05893536121673,237.46097046413502,62.21333333333333,-18.666666666666668
2017-01-17,27.989849955869374,8.518307567127746,252.6697247706422,76.62254259501965,-34.473272490221646
2017-01-18,93.87578157565652,1.2670203359858532,244.3009478672986,73.41145833333333,-35.36304909560724
2017-01-19,33.630905077262696,1.9960285941223193,257.4490797546012,83.63707571801567,-29.28478543563069
2017-01-20,19.547782350251484,13.383665065202472,263.7256027554535,84.85343709468223,-20.6869340232859
2017-01-21,35.27034611786716,19.242823894491853,290.3040462427746,81.51248357424441,-24.07591623036649
2017-01-22,16.582978723404256,9.126540673788003,304.14663461538464,75.30131578947369,-38.2838370565046
2017-01-23,17.9784502521779,8.746724890829695,327.4651711924439,89.7732634338139,-37.20338983050848
2017-01-24,11.859174311926605,11.755102040816327,331.1589008363202,92.918954248366,-44.617380025940335
2017-01-25,5.601459854014599,7.142561983471074,339.77914110429447,58.958333333333336,-73.02204928664072
2017-01-26,2.0846812559467174,2.1561100447856685,320.4601226993865,22.041666666666668,-112.84005201560468
2017-01-27,1.7271876462330369,0.43597751405371643,319.10745891276866,23.60288335517693,-121.50196078431372
2017-01-28,1.4110032362459546,0.041692987997473153,307.7902813299233,47.675,-100.23298429319372
2017-01-29,0.39352485180118557,0.0,302.3496143958869,90.40686922060766,-73.22266139657444
2017-01-30,0.28680774425934263,0.0,293.81885856079407,124.00777202072538,-50.43042912873862
2017-01-31,0.236983842010772,0.16666666666666666,286.7220812182741,143.88120104438642,-34.282920469361144
2017-02-01,0.48236331569664903,0.2742123687281214,278.17906683480453,144.60234680573663,-22.759477124183007
2017-02-02,0.8899253731343284,0.09715025906735751,279.1373555840822,107.40637450199203,-35.77865612648221
2017-02-03,1.5325278810408922,0.4714375392341494,269.62828535669587,78.39096774193548,-44.25706940874036
2017-02-04,0.9111842105263158,0.3230088495575221,269.00634517766497,98.65530799475754,-31.2925877763329
2017-02-05,2.084320875113947,0.09530386740331492,265.6696658097686,132.42388451443568,-17.888743455497384
2017-02-06,1.6848623853211009,0.18471337579617833,259.19901112484547,144.18217054263565,8.785806451612903
2017-02-07,6.3133426313342635,0.802572347266881,266.5768261964736,145.79328165374676,27.68733850129199
2017-02-08,4.651487826871055,2.5070164734594265,257.88585607940445,154.42931258106356,22.941785252263905
2017-02-09,0.5031194295900179,0.08579881656804733,249.5759493670886,166.8121761658031,-0.24
2017-02-10,3.1280107047279215,0.14759928867812686,246.54626108998733,180.72762645914398,20.45194805194805
2017-02-11,8.599167822468793,0.57356608478803,253.76598465473145,188.77083333333334,39.97150259067357
2017-02-12,11.149289099526067,4.766311584553928,248.27970297029702,154.80548302872063,27.297262059973924
2017-02-13,26.708711433756807,9.335560504825539,241.65121668597914,100.37075718015666,3.62015503875969
2017-02-14,136.4731925264013,5.906813627254509,243.1624548736462,78.76953125,-20.5201037613489
2017-02-15,23.532399299474605,0.5116453794139745,240.69240348692404,96.15544041450777,-39.21806451612903
2017-02-16,0.6142154671434957,0.0,242.3687580025608,133.83009079118028,-37.21733505821475
2017-02-17,2.548984198645598,0.0701647345942648,241.93393782383419,141.76493506493506,-13.389033942558747
2017-02-18,6.609675904180366,0.4841897233201581,247.48370273794004,146.2769028871391,11.779973649538867
2017-02-19,11.201665124884366,1.0117810117810118,254.2153047989624,140.946123521682,22.456806282722514
2017-02-20,115.51212121212122,3.2857142857142856,242.16562107904642,139.6482939632546,11.121887287024903
2017-02-21,16.12897447380206,0.11363636363636363,240.68205128205128,161.31906614785993,14.028534370946822
2017-02-22,3.528648164726947,0.7498500299940012,246.92229299363058,174.41796875,13.069948186528498
2017-02-23,4.154883720930233,3.763994910941476,256.6959287531807,151.67447916666666,-12.864406779661017
2017-02-24,7.975925925925926,10.172131147540984,251.6433734939759,97.12953367875647,-55.58051948051948
2017-02-25,2.760330578512397,2.151797603195739,252.02716049382715,60.70882740447958,-91.998687664042
2017-02-26,1.225187265917603,0.48543087414755115,251.9556400506971,75.36828309305373,-72.66276041666667
2017-02-27,12.01095238095238,2.0869565217391304,272.3395755305868,106.90247074122237,-32.4025974025974
2017-02-28,18.631117266851337,14.996714848883048,296.4497549019608,118.88511749347259,-10.892067620286086
2017-03-01,4.952935694315005,4.890614449696152,290.9609571788413,110.35462842242504,-55.110677083333336
2017-03-02,0.7456647398843931,0.10771992818671454,288.95937090432506,106.64721141374838,-67.07282184655396
2017-03-03,0.3488164359088879,0.03063063063063063,277.8452535760728,130.34289439374186,-51.2421875
2017-03-04,2.364175022789426,0.0,274.05843293492694,145.02236842105262,-16.210526315789473
2017-03-05,37.53939393939394,0.6071987480438185,281.1259946949602,148.64285714285714,13.949868073878628
2017-03-06,15.534631054775916,5.777777777777778,285.7509578544061,136.42049934296978,0.17871222076215507
2017-03-07,5.8928234183191694,1.185883997204752,276.1868556701031,131.02781456953642,-38.04111405835544
2017-03-08,3.5002239140170173,0.023153942428035045,271.15900131406045,158.5619295958279,-14.081818181818182
2017-03-09,1.0438121047877145,0.0,261.1354166666667,194.065445026178,14.49869109947644
2017-03-10,3.430762291384754,0.0,254.31770833333334,195.75821287779237,25.102496714848883
2017-03-11,7.2975632614807875,0.06142857142857143,249.26190476190476,171.3784494086728,22.296199213630405
2017-03-12,34.2016385980883,0.0024,238.87236842105264,156.29303547963207,1.1073298429319371
2017-03-13,2.594792142530836,0.020319303338171262,229.04092071611254,153.08507853403142,-1.4809960681520316
2017-03-14,0.49595323741007197,0.0019169329073482429,224.1762402088773,176.79554390563564,0.5783289817232375
2017-03-15,0.12706935123042506,0.0,216.8355091383812,202.09268929503915,7.647979139504563
2017-03-16,0.31677301731996355,0.0,211.03645833333334,207.44986807387863,29.030263157894737
2017-03-17,0.12638376383763839,0.0,202.0962288686606,221.54927726675427,50.48560209424084
2017-03-18,0.13195402298850575,0.0,194.18848167539267,229.5695538057743,56.10761154855643
2017-03-19,0.03976234003656307,0.0,185.5275590551181,234.74434087882824,64.95472703062583
2017-03-20,0.5060838215412348,0.0,175.1196911196911,239.11795543905635,68.87041884816755
2017-03-21,0.2251566696508505,0.0,170.370611183355,232.14002642007927,65.65876152832675
2017-03-22,3.0539811066126856,0.09584859584859586,168.8175937904269,217.88874345549738,58.34901960784314
2017-03-23,10.8987167736022,0.8694841516469857,190.84895833333334,194.99736842105264,51.308398950131235
2017-03-24,45.35381165919283,20.89723926380368,189.12071005917159,176.16073781291172,32.34123847167326
2017-03-25,34.91952983725135,2.194238683127572,189.28571428571428,165.23218997361477,9.077631578947368
2017-03-26,7.97918637653737,2.231681786461968,171.11780455153948,172.21145975443383,18.43089430894309
2017-03-27,16.789498806682577,0.6043795620437956,174.2117962466488,174.6010781671159,22.919137466307276
2017-03-28,25.356067732831608,3.0816326530612246,181.37335092348286,160.95956873315365,35.45614035087719
2017-03-29,127.68801571709234,11.9613196814562,168.78375,150.74238227146813,29.317174515235457
2017-03-30,27.945471787577052,0.6072218128224024,171.14701986754966,166.777628032345,14.76010781671159
2017-03-31,9.944257568476694,2.539852645679839,184.5469387755102,172.41224489795917,22.53044654939107
2017-04-01,29.89929328621908,11.479634831460674,167.3409363745498,144.63598901098902,20.73024523160763
2017-04-02,69.63423110338836,6.452040816326531,171.21628498727736,135.0040595399188,17.629380053908356
2017-04-03,79.84054864980712,2.6046915725456126,177.86010362694302,145.07287449392712,14.620457604306864
